#coord1    coord2    Free Energy    +/-    Probability    +/-
-2.481858    	2.607522    3.574851    0.000000    0.001463    0.000000
-2.419026    	2.607522    3.434600    0.000000    0.001548    0.000000
-2.356194    	2.607522    3.405614    0.000000    0.001566    0.000000
-2.293363    	2.607522    3.143402    0.000000    0.001739    0.000000
-2.230531    	2.607522    3.747366    0.000000    0.001365    0.000000
-2.167699    	2.607522    4.049229    0.000000    0.001210    0.000000
-2.104867    	2.607522    4.054494    0.000000    0.001207    0.000000
-2.042035    	2.607522    4.326173    0.000000    0.001083    0.000000
-1.979203    	2.607522    4.202556    0.000000    0.001138    0.000000
-1.916372    	2.607522    5.279907    0.000000    0.000739    0.000000
-1.853540    	2.607522    4.880797    0.000000    0.000867    0.000000
-1.790708    	2.607522    5.466034    0.000000    0.000685    0.000000
-1.727876    	2.607522    5.660142    0.000000    0.000634    0.000000
-1.665044    	2.607522    6.006377    0.000000    0.000552    0.000000
-1.602212    	2.607522    5.827087    0.000000    0.000593    0.000000
-1.539380    	2.607522    6.727019    0.000000    0.000413    0.000000
-1.476549    	2.607522    7.251854    0.000000    0.000335    0.000000
-1.413717    	2.607522    8.098053    0.000000    0.000239    0.000000
-1.350885    	2.607522    9.288384    0.000000    0.000148    0.000000
-1.288053    	2.607522    10.816826    0.000000    0.000080    0.000000
-1.225221    	2.607522    12.260024    0.000000    0.000045    0.000000
-1.162389    	2.607522    14.232729    0.000000    0.000020    0.000000
-1.099557    	2.607522    16.524170    0.000000    0.000008    0.000000
-1.036726    	2.607522    18.483176    0.000000    0.000004    0.000000
-0.973894    	2.607522    21.661914    0.000000    0.000001    0.000000
-0.911062    	2.607522    24.553487    0.000000    0.000000    0.000000
-0.848230    	2.607522    27.704639    0.000000    0.000000    0.000000
-0.785398    	2.607522    31.179023    0.000000    0.000000    0.000000
-0.722566    	2.607522    34.470811    0.000000    0.000000    0.000000
-0.659734    	2.607522    38.243181    0.000000    0.000000    0.000000
-0.596903    	2.607522    42.349580    0.000000    0.000000    0.000000
-0.534071    	2.607522    46.440449    0.000000    0.000000    0.000000
-0.471239    	2.607522    50.605933    0.000000    0.000000    0.000000
-0.408407    	2.607522    55.031429    0.000000    0.000000    0.000000
-0.345575    	2.607522    60.016114    0.000000    0.000000    0.000000
-0.282743    	2.607522    63.661963    0.000000    0.000000    0.000000
-0.219911    	2.607522    70.168547    0.000000    0.000000    0.000000
-0.157080    	2.607522    70.402880    0.000000    0.000000    0.000000
-0.094248    	2.607522    73.905965    0.000000    0.000000    0.000000
-0.031416    	2.607522    78.544621    0.000000    0.000000    0.000000
0.031416    	2.607522    78.360439    0.000000    0.000000    0.000000
0.094248    	2.607522    79.542150    0.000000    0.000000    0.000000
0.157080    	2.607522         inf    0.000000    0.000000    0.000000
0.219911    	2.607522         inf    0.000000    0.000000    0.000000
0.282743    	2.607522    82.720824    0.000000    0.000000    0.000000
0.345575    	2.607522    82.602448    0.000000    0.000000    0.000000
0.408407    	2.607522    80.538449    0.000000    0.000000    0.000000
0.471239    	2.607522    81.767425    0.000000    0.000000    0.000000
0.534071    	2.607522    79.395498    0.000000    0.000000    0.000000
0.596903    	2.607522    77.580242    0.000000    0.000000    0.000000
0.659734    	2.607522    75.857980    0.000000    0.000000    0.000000
0.722566    	2.607522    75.337652    0.000000    0.000000    0.000000
0.785398    	2.607522    73.145014    0.000000    0.000000    0.000000
0.848230    	2.607522    67.451455    0.000000    0.000000    0.000000
0.911062    	2.607522    63.727275    0.000000    0.000000    0.000000
0.973894    	2.607522    61.207356    0.000000    0.000000    0.000000
1.036726    	2.607522    58.763125    0.000000    0.000000    0.000000
1.099557    	2.607522    56.510268    0.000000    0.000000    0.000000
1.162389    	2.607522    54.737761    0.000000    0.000000    0.000000
1.225221    	2.607522    53.647675    0.000000    0.000000    0.000000
1.288053    	2.607522    52.869865    0.000000    0.000000    0.000000
1.350885    	2.607522    51.589249    0.000000    0.000000    0.000000
1.413717    	2.607522    51.463360    0.000000    0.000000    0.000000
1.476549    	2.607522    51.543251    0.000000    0.000000    0.000000
1.539380    	2.607522    51.696921    0.000000    0.000000    0.000000
1.602212    	2.607522    51.725816    0.000000    0.000000    0.000000
1.665044    	2.607522    52.264532    0.000000    0.000000    0.000000
1.727876    	2.607522    53.201512    0.000000    0.000000    0.000000
1.790708    	2.607522    52.685012    0.000000    0.000000    0.000000
1.853540    	2.607522    52.749756    0.000000    0.000000    0.000000
1.916372    	2.607522    53.379261    0.000000    0.000000    0.000000
1.979203    	2.607522    51.993418    0.000000    0.000000    0.000000
2.042035    	2.607522    52.540812    0.000000    0.000000    0.000000
2.104867    	2.607522    51.697486    0.000000    0.000000    0.000000
2.167699    	2.607522    50.846214    0.000000    0.000000    0.000000
2.230531    	2.607522    49.821459    0.000000    0.000000    0.000000
2.293363    	2.607522    49.055408    0.000000    0.000000    0.000000
2.356194    	2.607522    47.216270    0.000000    0.000000    0.000000
2.419026    	2.607522    44.895059    0.000000    0.000000    0.000000
2.481858    	2.607522    42.351801    0.000000    0.000000    0.000000
2.544690    	2.607522    40.514095    0.000000    0.000000    0.000000
2.607522    	2.607522    37.794220    0.000000    0.000000    0.000000
2.670354    	2.607522    34.843934    0.000000    0.000000    0.000000
2.733186    	2.607522    31.922677    0.000000    0.000000    0.000000
2.796017    	2.607522    29.278581    0.000000    0.000000    0.000000
2.858849    	2.607522    26.363406    0.000000    0.000000    0.000000
2.921681    	2.607522    23.502243    0.000000    0.000000    0.000000
2.984513    	2.607522    20.962637    0.000000    0.000001    0.000000
3.047345    	2.607522    18.375220    0.000000    0.000004    0.000000
3.110177    	2.607522    15.901428    0.000000    0.000010    0.000000
-3.110177    	2.670354    13.216918    0.000000    0.000031    0.000000
-3.047345    	2.670354    10.666036    0.000000    0.000085    0.000000
-2.984513    	2.670354    8.466438    0.000000    0.000206    0.000000
-2.921681    	2.670354    7.045031    0.000000    0.000364    0.000000
-2.858849    	2.670354    5.691211    0.000000    0.000626    0.000000
-2.796017    	2.670354    5.223520    0.000000    0.000755    0.000000
-2.733186    	2.670354    3.819907    0.000000    0.001326    0.000000
-2.670354    	2.670354    3.225236    0.000000    0.001683    0.000000
-2.607522    	2.670354    3.092977    0.000000    0.001775    0.000000
-2.544690    	2.670354    3.213970    0.000000    0.001691    0.000000
-2.481858    	2.670354    3.024048    0.000000    0.001825    0.000000
-2.419026    	2.670354    3.130301    0.000000    0.001748    0.000000
-2.356194    	2.670354    3.565922    0.000000    0.001468    0.000000
-2.293363    	2.670354    3.465765    0.000000    0.001528    0.000000
-2.230531    	2.670354    3.887502    0.000000    0.001291    0.000000
-2.167699    	2.670354    4.394070    0.000000    0.001053    0.000000
-2.104867    	2.670354    4.134477    0.000000    0.001169    0.000000
-2.042035    	2.670354    4.257278    0.000000    0.001113    0.000000
-1.979203    	2.670354    4.941057    0.000000    0.000846    0.000000
-1.916372    	2.670354    4.851761    0.000000    0.000877    0.000000
-1.853540    	2.670354    4.909254    0.000000    0.000857    0.000000
-1.790708    	2.670354    5.009043    0.000000    0.000823    0.000000
-1.727876    	2.670354    5.916464    0.000000    0.000572    0.000000
-1.665044    	2.670354    6.037334    0.000000    0.000545    0.000000
-1.602212    	2.670354    7.182444    0.000000    0.000344    0.000000
-1.539380    	2.670354    6.831238    0.000000    0.000397    0.000000
-1.476549    	2.670354    7.773893    0.000000    0.000272    0.000000
-1.413717    	2.670354    8.507416    0.000000    0.000202    0.000000
-1.350885    	2.670354    9.744112    0.000000    0.000123    0.000000
-1.288053    	2.670354    11.360407    0.000000    0.000065    0.000000
-1.225221    	2.670354    13.046918    0.000000    0.000033    0.000000
-1.162389    	2.670354    15.032963    0.000000    0.000015    0.000000
-1.099557    	2.670354    17.069931    0.000000    0.000007    0.000000
-1.036726    	2.670354    19.556643    0.000000    0.000002    0.000000
-0.973894    	2.670354    22.524630    0.000000    0.000001    0.000000
-0.911062    	2.670354    25.296078    0.000000    0.000000    0.000000
-0.848230    	2.670354    28.160979    0.000000    0.000000    0.000000
-0.785398    	2.670354    32.407400    0.000000    0.000000    0.000000
-0.722566    	2.670354    36.176024    0.000000    0.000000    0.000000
-0.659734    	2.670354    40.235415    0.000000    0.000000    0.000000
-0.596903    	2.670354    43.914195    0.000000    0.000000    0.000000
-0.534071    	2.670354    48.277717    0.000000    0.000000    0.000000
-0.471239    	2.670354    53.231727    0.000000    0.000000    0.000000
-0.408407    	2.670354    57.466391    0.000000    0.000000    0.000000
-0.345575    	2.670354    62.672875    0.000000    0.000000    0.000000
-0.282743    	2.670354    66.475971    0.000000    0.000000    0.000000
-0.219911    	2.670354    72.574924    0.000000    0.000000    0.000000
-0.157080    	2.670354    73.284460    0.000000    0.000000    0.000000
-0.094248    	2.670354    77.189546    0.000000    0.000000    0.000000
-0.031416    	2.670354    79.054429    0.000000    0.000000    0.000000
0.031416    	2.670354    78.846806    0.000000    0.000000    0.000000
0.094248    	2.670354         inf    0.000000    0.000000    0.000000
0.157080    	2.670354         inf    0.000000    0.000000    0.000000
0.219911    	2.670354    82.960144    0.000000    0.000000    0.000000
0.282743    	2.670354         inf    0.000000    0.000000    0.000000
0.345575    	2.670354         inf    0.000000    0.000000    0.000000
0.408407    	2.670354    82.309518    0.000000    0.000000    0.000000
0.471239    	2.670354         inf    0.000000    0.000000    0.000000
0.534071    	2.670354    80.720136    0.000000    0.000000    0.000000
0.596903    	2.670354    77.977975    0.000000    0.000000    0.000000
0.659734    	2.670354    78.539248    0.000000    0.000000    0.000000
0.722566    	2.670354    73.169160    0.000000    0.000000    0.000000
0.785398    	2.670354    68.865276    0.000000    0.000000    0.000000
0.848230    	2.670354    66.153160    0.000000    0.000000    0.000000
0.911062    	2.670354    62.211383    0.000000    0.000000    0.000000
0.973894    	2.670354    60.123952    0.000000    0.000000    0.000000
1.036726    	2.670354    57.335431    0.000000    0.000000    0.000000
1.099557    	2.670354    55.280727    0.000000    0.000000    0.000000
1.162389    	2.670354    53.866383    0.000000    0.000000    0.000000
1.225221    	2.670354    52.279800    0.000000    0.000000    0.000000
1.288053    	2.670354    51.427930    0.000000    0.000000    0.000000
1.350885    	2.670354    50.607177    0.000000    0.000000    0.000000
1.413717    	2.670354    49.638856    0.000000    0.000000    0.000000
1.476549    	2.670354    50.288144    0.000000    0.000000    0.000000
1.539380    	2.670354    50.333725    0.000000    0.000000    0.000000
1.602212    	2.670354    50.632473    0.000000    0.000000    0.000000
1.665044    	2.670354    51.178824    0.000000    0.000000    0.000000
1.727876    	2.670354    51.071680    0.000000    0.000000    0.000000
1.790708    	2.670354    51.653880    0.000000    0.000000    0.000000
1.853540    	2.670354    52.066072    0.000000    0.000000    0.000000
1.916372    	2.670354    52.200937    0.000000    0.000000    0.000000
1.979203    	2.670354    52.023872    0.000000    0.000000    0.000000
2.042035    	2.670354    50.996904    0.000000    0.000000    0.000000
2.104867    	2.670354    51.220873    0.000000    0.000000    0.000000
2.167699    	2.670354    50.728550    0.000000    0.000000    0.000000
2.230531    	2.670354    49.209740    0.000000    0.000000    0.000000
2.293363    	2.670354    47.308227    0.000000    0.000000    0.000000
2.356194    	2.670354    45.136619    0.000000    0.000000    0.000000
2.419026    	2.670354    43.151322    0.000000    0.000000    0.000000
2.481858    	2.670354    41.737495    0.000000    0.000000    0.000000
2.544690    	2.670354    39.151612    0.000000    0.000000    0.000000
2.607522    	2.670354    36.055322    0.000000    0.000000    0.000000
2.670354    	2.670354    33.696880    0.000000    0.000000    0.000000
2.733186    	2.670354    31.345004    0.000000    0.000000    0.000000
2.796017    	2.670354    27.866615    0.000000    0.000000    0.000000
2.858849    	2.670354    25.718123    0.000000    0.000000    0.000000
2.921681    	2.670354    22.510840    0.000000    0.000001    0.000000
2.984513    	2.670354    20.017295    0.000000    0.000002    0.000000
3.047345    	2.670354    17.157237    0.000000    0.000006    0.000000
