#coord1    coord2    Free Energy    +/-    Probability    +/-
2.292200    	-1.789800    34.357084    0.389862    0.000000    0.000000
2.355000    	-1.789800    34.979003    0.436970    0.000000    0.000000
2.417800    	-1.789800    34.172484    0.398457    0.000000    0.000000
2.480600    	-1.789800    34.095363    0.427619    0.000000    0.000000
2.543400    	-1.789800    34.202728    0.499172    0.000000    0.000000
2.606200    	-1.789800    32.939227    0.457206    0.000000    0.000000
2.669000    	-1.789800    32.164850    0.490925    0.000000    0.000000
2.731800    	-1.789800    31.134419    0.630993    0.000000    0.000000
2.794600    	-1.789800    30.610702    0.660008    0.000000    0.000000
2.857400    	-1.789800    29.150230    0.501953    0.000000    0.000000
2.920200    	-1.789800    27.761085    0.663295    0.000000    0.000000
2.983000    	-1.789800    25.823882    0.806368    0.000000    0.000000
3.045800    	-1.789800    23.833863    0.696804    0.000000    0.000000
3.108600    	-1.789800    22.567159    0.537867    0.000001    0.000000
-3.108600    	-1.727000    20.639044    0.516939    0.000002    0.000000
-3.045800    	-1.727000    18.110857    0.254671    0.000004    0.000000
-2.983000    	-1.727000    16.582285    0.398305    0.000008    0.000001
-2.920200    	-1.727000    15.056884    0.442713    0.000014    0.000003
-2.857400    	-1.727000    13.428548    0.434732    0.000028    0.000005
-2.794600    	-1.727000    12.151540    0.586171    0.000046    0.000011
-2.731800    	-1.727000    12.077206    0.509375    0.000047    0.000010
-2.669000    	-1.727000    11.653865    0.502928    0.000056    0.000011
-2.606200    	-1.727000    12.192325    0.458065    0.000045    0.000008
-2.543400    	-1.727000    12.081020    0.466599    0.000047    0.000009
-2.480600    	-1.727000    12.544444    0.433467    0.000039    0.000007
-2.417800    	-1.727000    13.303862    0.409488    0.000029    0.000005
-2.355000    	-1.727000    13.945592    0.414207    0.000022    0.000004
-2.292200    	-1.727000    14.450745    0.398149    0.000018    0.000003
-2.229400    	-1.727000    14.749626    0.321825    0.000016    0.000002
-2.166600    	-1.727000    15.790548    0.579809    0.000011    0.000002
-2.103800    	-1.727000    16.358854    0.452300    0.000009    0.000002
-2.041000    	-1.727000    16.648386    0.563069    0.000008    0.000002
-1.978200    	-1.727000    16.793596    0.352071    0.000007    0.000001
-1.915400    	-1.727000    17.906877    0.468465    0.000005    0.000001
-1.852600    	-1.727000    17.144451    0.407574    0.000006    0.000001
-1.789800    	-1.727000    18.072016    0.341547    0.000004    0.000001
-1.727000    	-1.727000    18.745806    0.336456    0.000003    0.000000
-1.664200    	-1.727000    19.235250    0.359045    0.000003    0.000000
-1.601400    	-1.727000    19.701283    0.151437    0.000002    0.000000
-1.538600    	-1.727000    21.628823    0.746073    0.000001    0.000000
-1.475800    	-1.727000    22.560573    0.517837    0.000001    0.000000
-1.413000    	-1.727000    23.624476    0.476521    0.000000    0.000000
-1.350200    	-1.727000    24.748970    0.412879    0.000000    0.000000
-1.287400    	-1.727000    26.504695    0.535901    0.000000    0.000000
-1.224600    	-1.727000    28.279910    0.530263    0.000000    0.000000
-1.161800    	-1.727000    29.519146    0.353852    0.000000    0.000000
-1.099000    	-1.727000    31.717942    0.517322    0.000000    0.000000
-1.036200    	-1.727000    33.840096    0.338837    0.000000    0.000000
-0.973400    	-1.727000    35.706905    0.372906    0.000000    0.000000
-0.910600    	-1.727000    37.165696    0.361141    0.000000    0.000000
-0.847800    	-1.727000    39.283575    0.790128    0.000000    0.000000
-0.785000    	-1.727000    40.101610    0.424681    0.000000    0.000000
-0.722200    	-1.727000    42.384010    0.300884    0.000000    0.000000
-0.659400    	-1.727000    42.829471    0.634724    0.000000    0.000000
-0.596600    	-1.727000    43.608477    0.606370    0.000000    0.000000
-0.533800    	-1.727000    44.171125    0.465417    0.000000    0.000000
-0.471000    	-1.727000    44.682148    0.291542    0.000000    0.000000
-0.408200    	-1.727000    45.342705    0.560225    0.000000    0.000000
-0.345400    	-1.727000    45.359217    0.473667    0.000000    0.000000
-0.282600    	-1.727000    44.516327    0.316136    0.000000    0.000000
-0.219800    	-1.727000    44.097789    0.480096    0.000000    0.000000
-0.157000    	-1.727000    44.174003    0.354914    0.000000    0.000000
-0.094200    	-1.727000    43.013415    0.398142    0.000000    0.000000
-0.031400    	-1.727000    41.965450    0.432206    0.000000    0.000000
0.031400    	-1.727000    41.432037    0.541532    0.000000    0.000000
0.094200    	-1.727000    40.389283    0.358817    0.000000    0.000000
0.157000    	-1.727000    39.052391    0.490860    0.000000    0.000000
0.219800    	-1.727000    37.563343    0.443009    0.000000    0.000000
0.282600    	-1.727000    36.119599    0.553222    0.000000    0.000000
0.345400    	-1.727000    34.774567    0.501353    0.000000    0.000000
0.408200    	-1.727000    32.824462    0.509189    0.000000    0.000000
0.471000    	-1.727000    31.248106    0.501322    0.000000    0.000000
0.533800    	-1.727000    29.114183    0.681184    0.000000    0.000000
0.596600    	-1.727000    27.483615    0.505204    0.000000    0.000000
0.659400    	-1.727000    25.529943    0.622000    0.000000    0.000000
0.722200    	-1.727000    23.346003    0.475933    0.000001    0.000000
0.785000    	-1.727000    21.917118    0.462626    0.000001    0.000000
0.847800    	-1.727000    19.632389    0.544727    0.000002    0.000001
0.910600    	-1.727000    18.104889    0.551957    0.000004    0.000001
0.973400    	-1.727000    16.315896    0.418881    0.000009    0.000001
1.036200    	-1.727000    15.148999    0.622599    0.000014    0.000003
1.099000    	-1.727000    14.757111    0.417787    0.000016    0.000003
1.161800    	-1.727000    14.461433    0.492950    0.000018    0.000004
1.224600    	-1.727000    13.966880    0.437205    0.000022    0.000004
1.287400    	-1.727000    14.323938    0.240095    0.000019    0.000002
1.350200    	-1.727000    14.802569    0.398304    0.000016    0.000003
1.413000    	-1.727000    15.921836    0.352044    0.000010    0.000001
1.475800    	-1.727000    16.564738    0.467295    0.000008    0.000001
1.538600    	-1.727000    18.395003    0.378269    0.000004    0.000001
1.601400    	-1.727000    20.999864    0.355837    0.000001    0.000000
1.664200    	-1.727000    22.253972    0.483950    0.000001    0.000000
1.727000    	-1.727000    24.553648    0.403153    0.000000    0.000000
1.789800    	-1.727000    26.064357    0.408508    0.000000    0.000000
1.852600    	-1.727000    27.566244    0.413729    0.000000    0.000000
1.915400    	-1.727000    29.930108    0.616926    0.000000    0.000000
1.978200    	-1.727000    31.331365    0.551076    0.000000    0.000000
2.041000    	-1.727000    31.509478    0.314246    0.000000    0.000000
2.103800    	-1.727000    33.528600    0.337597    0.000000    0.000000
2.166600    	-1.727000    33.506013    0.506362    0.000000    0.000000
2.229400    	-1.727000    33.709428    0.480776    0.000000    0.000000
2.292200    	-1.727000    34.607024    0.313165    0.000000    0.000000
2.355000    	-1.727000    34.132509    0.471080    0.000000    0.000000
2.417800    	-1.727000    34.590308    0.314263    0.000000    0.000000
2.480600    	-1.727000    34.055481    0.366993    0.000000    0.000000
2.543400    	-1.727000    34.154674    0.336823    0.000000    0.000000
2.606200    	-1.727000    33.528958    0.504429    0.000000    0.000000
2.669000    	-1.727000    32.087286    0.469180    0.000000    0.000000
2.731800    	-1.727000    31.126366    0.599757    0.000000    0.000000
2.794600    	-1.727000    29.951664    0.529054    0.000000    0.000000
2.857400    	-1.727000    28.781387    0.894794    0.000000    0.000000
2.920200    	-1.727000    27.774705    0.682785    0.000000    0.000000
2.983000    	-1.727000    26.566122    0.321498    0.000000    0.000000
3.045800    	-1.727000    24.582749    0.609357    0.000000    0.000000
3.108600    	-1.727000    23.053682    0.508684    0.000001    0.000000
-3.108600    	-1.664200    21.026302    0.442544    0.000001    0.000000
-3.045800    	-1.664200    18.256303    0.518818    0.000004    0.000001
-2.983000    	-1.664200    16.672308    0.506095    0.000008    0.000002
-2.920200    	-1.664200    15.167347    0.462849    0.000014    0.000003
-2.857400    	-1.664200    13.880080    0.368210    0.000023    0.000003
-2.794600    	-1.664200    12.640941    0.487153    0.000038    0.000007
-2.731800    	-1.664200    12.198592    0.466499    0.000045    0.000008
-2.669000    	-1.664200    12.457979    0.594775    0.000041    0.000010
-2.606200    	-1.664200    12.593316    0.483300    0.000039    0.000007
-2.543400    	-1.664200    12.956735    0.366331    0.000033    0.000005
-2.480600    	-1.664200    12.949829    0.347708    0.000033    0.000005
-2.417800    	-1.664200    13.555010    0.331419    0.000026    0.000003
-2.355000    	-1.664200    14.075740    0.410485    0.000021    0.000003
-2.292200    	-1.664200    14.639720    0.362597    0.000017    0.000002
-2.229400    	-1.664200    15.535633    0.296699    0.000012    0.000001
-2.166600    	-1.664200    15.370555    0.383551    0.000013    0.000002
-2.103800    	-1.664200    16.049452    0.528347    0.000010    0.000002
-2.041000    	-1.664200    16.620166    0.382336    0.000008    0.000001
-1.978200    	-1.664200    17.378165    0.542970    0.000006    0.000001
-1.915400    	-1.664200    17.076862    0.344573    0.000006    0.000001
-1.852600    	-1.664200    18.195701    0.389350    0.000004    0.000001
-1.789800    	-1.664200    18.066529    0.373618    0.000004    0.000001
-1.727000    	-1.664200    19.227611    0.254585    0.000003    0.000000
-1.664200    	-1.664200    19.605512    0.314739    0.000002    0.000000
-1.601400    	-1.664200    20.437031    0.375416    0.000002    0.000000
-1.538600    	-1.664200    21.773581    0.240370    0.000001    0.000000
-1.475800    	-1.664200    22.189510    0.337945    0.000001    0.000000
-1.413000    	-1.664200    23.061094    0.240413    0.000001    0.000000
-1.350200    	-1.664200    24.235867    0.376172    0.000000    0.000000
-1.287400    	-1.664200    25.324523    0.359217    0.000000    0.000000
-1.224600    	-1.664200    27.384893    0.424320    0.000000    0.000000
-1.161800    	-1.664200    29.472207    0.467557    0.000000    0.000000
-1.099000    	-1.664200    30.956901    0.559785    0.000000    0.000000
-1.036200    	-1.664200    32.503561    0.317855    0.000000    0.000000
-0.973400    	-1.664200    34.658741    0.367297    0.000000    0.000000
-0.910600    	-1.664200    36.266783    0.464700    0.000000    0.000000
-0.847800    	-1.664200    37.974084    0.514857    0.000000    0.000000
-0.785000    	-1.664200    39.081952    0.584842    0.000000    0.000000
-0.722200    	-1.664200    40.017676    0.303233    0.000000    0.000000
-0.659400    	-1.664200    40.984996    0.214033    0.000000    0.000000
-0.596600    	-1.664200    41.688018    0.385124    0.000000    0.000000
-0.533800    	-1.664200    42.493536    0.243407    0.000000    0.000000
-0.471000    	-1.664200    42.370298    0.414069    0.000000    0.000000
-0.408200    	-1.664200    44.073285    0.426262    0.000000    0.000000
-0.345400    	-1.664200    43.243312    0.294836    0.000000    0.000000
-0.282600    	-1.664200    43.279008    0.450023    0.000000    0.000000
-0.219800    	-1.664200    43.017569    0.566839    0.000000    0.000000
-0.157000    	-1.664200    42.451605    0.488515    0.000000    0.000000
-0.094200    	-1.664200    41.521714    0.519633    0.000000    0.000000
-0.031400    	-1.664200    40.769019    0.402387    0.000000    0.000000
0.031400    	-1.664200    39.766244    0.603103    0.000000    0.000000
0.094200    	-1.664200    38.824395    0.413895    0.000000    0.000000
0.157000    	-1.664200    37.846854    0.362825    0.000000    0.000000
0.219800    	-1.664200    36.780619    0.501033    0.000000    0.000000
0.282600    	-1.664200    34.893699    0.464712    0.000000    0.000000
0.345400    	-1.664200    33.526148    0.561632    0.000000    0.000000
0.408200    	-1.664200    32.821905    0.512104    0.000000    0.000000
0.471000    	-1.664200    30.234851    0.797823    0.000000    0.000000
0.533800    	-1.664200    28.602623    0.511026    0.000000    0.000000
0.596600    	-1.664200    27.162774    0.486374    0.000000    0.000000
0.659400    	-1.664200    24.655156    0.706408    0.000000    0.000000
0.722200    	-1.664200    23.040046    0.474626    0.000001    0.000000
0.785000    	-1.664200    21.059551    0.568702    0.000001    0.000000
0.847800    	-1.664200    18.949853    0.535422    0.000003    0.000001
0.910600    	-1.664200    17.714703    0.522280    0.000005    0.000001
0.973400    	-1.664200    16.041418    0.454263    0.000010    0.000002
1.036200    	-1.664200    14.385797    0.261838    0.000019    0.000002
1.099000    	-1.664200    13.955866    0.580157    0.000022    0.000005
1.161800    	-1.664200    12.896395    0.517614    0.000034    0.000007
1.224600    	-1.664200    13.243922    0.338645    0.000030    0.000004
1.287400    	-1.664200    13.242028    0.325140    0.000030    0.000004
1.350200    	-1.664200    13.608797    0.369890    0.000026    0.000004
1.413000    	-1.664200    14.534759    0.341707    0.000018    0.000002
1.475800    	-1.664200    15.863303    0.468442    0.000010    0.000002
1.538600    	-1.664200    18.035118    0.407359    0.000004    0.000001
1.601400    	-1.664200    19.758803    0.421712    0.000002    0.000000
1.664200    	-1.664200    21.631149    0.451932    0.000001    0.000000
