#x	Free Energy	Probability
-2.543400	2.292200	7.350070	121.478882
-2.480600	2.292200	6.572874	165.889888
-2.417800	2.292200	6.215157	191.470915
-2.355000	2.292200	5.708265	234.616599
-2.292200	2.292200	5.574555	247.536501
-2.229400	2.292200	5.639949	241.131237
-2.166600	2.292200	5.322285	273.881455
-2.103800	2.292200	5.692418	236.111952
-2.041000	2.292200	5.338844	272.069213
-1.978200	2.292200	4.960412	316.642350
-1.915400	2.292200	4.544544	374.090545
-1.852600	2.292200	4.327202	408.148745
-1.789800	2.292200	5.346104	271.278498
-1.727000	2.292200	5.148628	293.628548
-1.664200	2.292200	4.619345	363.038695
-1.601400	2.292200	4.580990	368.664276
-1.538600	2.292200	5.400702	265.405114
-1.475800	2.292200	5.436427	261.630965
-1.413000	2.292200	6.535758	168.376779
-1.350200	2.292200	7.219060	128.029810
-1.287400	2.292200	8.242017	84.957530
-1.224600	2.292200	9.988140	42.187206
-1.161800	2.292200	11.433961	23.629037
-1.099000	2.292200	13.584682	9.976527
-1.036200	2.292200	15.732625	4.216932
-0.973400	2.292200	18.853240	1.206868
-0.910600	2.292200	20.731548	0.568360
-0.847800	2.292200	23.671498	0.174881
-0.785000	2.292200	26.239298	0.062468
-0.722200	2.292200	29.167240	0.019314
-0.659400	2.292200	32.618013	0.004842
-0.596600	2.292200	36.734582	0.000930
-0.533800	2.292200	39.886591	0.000263
-0.471000	2.292200	43.491594	0.000062
-0.408200	2.292200	47.074510	0.000015
-0.345400	2.292200	51.317518	0.000003
-0.282600	2.292200	54.594520	0.000001
-0.219800	2.292200	57.682467	0.000000
-0.157000	2.292200	61.082243	0.000000
-0.094200	2.292200	65.341058	0.000000
-0.031400	2.292200	66.870173	0.000000
0.031400	2.292200	69.813162	0.000000
0.094200	2.292200	72.240394	0.000000
0.157000	2.292200	73.980116	0.000000
0.219800	2.292200	77.925829	0.000000
0.282600	2.292200	78.974376	0.000000
0.345400	2.292200	81.552179	0.000000
0.408200	2.292200	79.406693	0.000000
0.471000	2.292200	79.703531	0.000000
0.533800	2.292200	82.418417	0.000000
0.596600	2.292200	82.067778	0.000000
0.659400	2.292200	79.681905	0.000000
0.722200	2.292200	76.020159	0.000000
0.785000	2.292200	74.178638	0.000000
0.847800	2.292200	71.710566	0.000000
0.910600	2.292200	69.430248	0.000000
0.973400	2.292200	67.000013	0.000000
1.036200	2.292200	64.204836	0.000000
1.099000	2.292200	62.953694	0.000000
1.161800	2.292200	61.755536	0.000000
1.224600	2.292200	59.523366	0.000000
1.287400	2.292200	58.304856	0.000000
1.350200	2.292200	58.045895	0.000000
1.413000	2.292200	57.993903	0.000000
1.475800	2.292200	57.095767	0.000000
1.538600	2.292200	57.716562	0.000000
1.601400	2.292200	57.605078	0.000000
1.664200	2.292200	58.011799	0.000000
1.727000	2.292200	57.923311	0.000000
1.789800	2.292200	57.696202	0.000000
1.852600	2.292200	58.732745	0.000000
1.915400	2.292200	60.186385	0.000000
1.978200	2.292200	58.425451	0.000000
2.041000	2.292200	58.839777	0.000000
2.103800	2.292200	58.185892	0.000000
2.166600	2.292200	56.574957	0.000000
2.229400	2.292200	56.148790	0.000000
2.292200	2.292200	54.881464	0.000001
2.355000	2.292200	53.797605	0.000001
2.417800	2.292200	51.408280	0.000003
2.480600	2.292200	49.477323	0.000006
2.543400	2.292200	47.914969	0.000011
2.606200	2.292200	44.531505	0.000041
2.669000	2.292200	42.329858	0.000099
2.731800	2.292200	39.349591	0.000326
2.794600	2.292200	36.323622	0.001096
2.857400	2.292200	33.528412	0.003362
2.920200	2.292200	30.676654	0.010545
2.983000	2.292200	26.563183	0.054861
3.045800	2.292200	24.467189	0.127117
3.108600	2.292200	21.572039	0.405774
-3.108600	2.355000	17.862096	1.795684
-3.045800	2.355000	16.299048	3.360280
-2.983000	2.355000	13.624989	9.816609
-2.920200	2.355000	11.193772	26.017508
-2.857400	2.355000	9.902541	43.660101
-2.794600	2.355000	8.580618	74.173258
-2.731800	2.355000	7.994829	93.808107
-2.669000	2.355000	7.117749	133.336976
-2.606200	2.355000	6.743917	154.895674
-2.543400	2.355000	6.295793	185.380092
-2.480600	2.355000	6.165916	195.288301
-2.417800	2.355000	5.734016	232.206927
-2.355000	2.355000	5.926094	214.996847
-2.292200	2.355000	5.283883	278.130609
-2.229400	2.355000	5.641946	240.938185
-2.166600	2.355000	4.695287	352.152306
-2.103800	2.355000	4.883013	326.621829
-2.041000	2.355000	4.704103	350.909862
-1.978200	2.355000	4.833802	333.129699
-1.915400	2.355000	4.271710	417.330699
-1.852600	2.355000	4.710070	350.071369
-1.789800	2.355000	4.726451	347.779934
-1.727000	2.355000	5.649408	240.218524
-1.664200	2.355000	5.427571	262.561463
-1.601400	2.355000	5.052160	305.207050
-1.538600	2.355000	5.530550	251.942310
-1.475800	2.355000	6.259070	188.129559
-1.413000	2.355000	6.687097	158.464644
-1.350200	2.355000	7.387486	119.670228
-1.287400	2.355000	8.872928	65.970962
-1.224600	2.355000	10.518018	34.113212
-1.161800	2.355000	11.939869	19.291289
-1.099000	2.355000	14.097530	8.122439
-1.036200	2.355000	16.232797	3.450727
-0.973400	2.355000	19.047394	1.116491
-0.910600	2.355000	20.906918	0.529773
-0.847800	2.355000	24.082058	0.148340
-0.785000	2.355000	27.241800	0.041794
-0.722200	2.355000	30.255149	0.012487
-0.659400	2.355000	33.595629	0.003272
-0.596600	2.355000	37.168925	0.000781
-0.533800	2.355000	41.140319	0.000159
-0.471000	2.355000	44.814500	0.000036
-0.408200	2.355000	48.821086	0.000007
-0.345400	2.355000	52.328094	0.000002
-0.282600	2.355000	55.664647	0.000000
-0.219800	2.355000	59.320263	0.000000
-0.157000	2.355000	62.585854	0.000000
-0.094200	2.355000	67.978635	0.000000
-0.031400	2.355000	69.644276	0.000000
0.031400	2.355000	71.665514	0.000000
0.094200	2.355000	76.200145	0.000000
0.157000	2.355000	76.369911	0.000000
0.219800	2.355000	78.385506	0.000000
0.282600	2.355000	80.969907	0.000000
0.345400	2.355000	     inf	0.000000
0.408200	2.355000	82.149262	0.000000
0.471000	2.355000	     inf	0.000000
0.533800	2.355000	     inf	0.000000
0.596600	2.355000	79.175273	0.000000
0.659400	2.355000	78.480635	0.000000
0.722200	2.355000	77.510764	0.000000
0.785000	2.355000	75.603733	0.000000
0.847800	2.355000	70.806508	0.000000
0.910600	2.355000	68.825064	0.000000
0.973400	2.355000	66.035683	0.000000
1.036200	2.355000	63.503161	0.000000
1.099000	2.355000	61.591614	0.000000
1.161800	2.355000	59.862956	0.000000
1.224600	2.355000	58.742069	0.000000
1.287400	2.355000	57.367521	0.000000
1.350200	2.355000	56.418324	0.000000
1.413000	2.355000	56.015760	0.000000
1.475800	2.355000	55.863161	0.000000
1.538600	2.355000	56.222486	0.000000
1.601400	2.355000	56.148018	0.000000
1.664200	2.355000	56.443936	0.000000
1.727000	2.355000	57.355780	0.000000
1.789800	2.355000	56.617370	0.000000
1.852600	2.355000	57.574532	0.000000
1.915400	2.355000	57.486389	0.000000
1.978200	2.355000	57.457026	0.000000
2.041000	2.355000	57.236339	0.000000
2.103800	2.355000	56.488037	0.000000
2.166600	2.355000	56.040056	0.000000
2.229400	2.355000	54.885281	0.000001
2.292200	2.355000	53.932077	0.000001
2.355000	2.355000	52.125867	0.000002
2.417800	2.355000	50.626615	0.000004
2.480600	2.355000	48.240764	0.000009
2.543400	2.355000	45.889852	0.000024
2.606200	2.355000	43.811229	0.000054
2.669000	2.355000	40.791632	0.000183
2.731800	2.355000	38.094187	0.000539
2.794600	2.355000	34.441210	0.002331
2.857400	2.355000	31.356841	0.008028
2.920200	2.355000	28.847886	0.021952
2.983000	2.355000	26.151506	0.064706
3.045800	2.355000	23.215567	0.209955
3.108600	2.355000	20.230429	0.694824
-3.108600	2.417800	16.551428	3.036918
-3.045800	2.417800	14.045843	8.292505
-2.983000	2.417800	12.509901	15.350121
-2.920200	2.417800	10.858951	29.755146
-2.857400	2.417800	9.043533	61.609591
-2.794600	2.417800	7.658446	107.351652
-2.731800	2.417800	7.260728	125.908863
-2.669000	2.417800	6.859494	147.882173
-2.606200	2.417800	6.001449	208.598846
-2.543400	2.417800	5.431279	262.171477
-2.480600	2.417800	5.117847	297.274544
-2.417800	2.417800	5.220217	285.321046
-2.355000	2.417800	4.792719	338.661981
-2.292200	2.417800	4.501949	380.533619
-2.229400	2.417800	4.737805	346.200402
-2.166600	2.417800	4.692683	352.520076
-2.103800	2.417800	4.614196	363.788922
-2.041000	2.417800	4.821826	334.732968
-1.978200	2.417800	4.957914	316.959611
-1.915400	2.417800	4.476290	384.468254
-1.852600	2.417800	5.023349	308.752862
-1.789800	2.417800	5.325714	273.505186
-1.727000	2.417800	4.617783	363.266143
-1.664200	2.417800	5.475488	257.565677
-1.601400	2.417800	5.214379	285.989693
-1.538600	2.417800	5.768200	229.046374
-1.475800	2.417800	5.757955	229.989048
-1.413000	2.417800	7.385187	119.780561
-1.350200	2.417800	7.870344	98.608586
-1.287400	2.417800	9.494889	51.411671
-1.224600	2.417800	10.530840	33.938309
-1.161800	2.417800	12.657351	14.469013
-1.099000	2.417800	14.862691	5.976716
-1.036200	2.417800	17.228862	2.314642
-0.973400	2.417800	19.415696	0.963229
-0.910600	2.417800	21.775928	0.373925
-0.847800	2.417800	24.908593	0.106500
-0.785000	2.417800	27.646546	0.035534
-0.722200	2.417800	31.060537	0.009041
-0.659400	2.417800	34.471284	0.002303
-0.596600	2.417800	38.576484	0.000444
-0.533800	2.417800	42.292965	0.000100
-0.471000	2.417800	46.320116	0.000020
-0.408200	2.417800	50.024072	0.000005
-0.345400	2.417800	54.177829	0.000001
-0.282600	2.417800	58.600749	0.000000
-0.219800	2.417800	61.615474	0.000000
-0.157000	2.417800	64.506162	0.000000
-0.094200	2.417800	69.402571	0.000000
-0.031400	2.417800	70.355450	0.000000
0.031400	2.417800	74.725274	0.000000
0.094200	2.417800	74.764623	0.000000
0.157000	2.417800	78.085681	0.000000
0.219800	2.417800	80.625069	0.000000
0.282600	2.417800	79.533340	0.000000
0.345400	2.417800	80.022509	0.000000
0.408200	2.417800	     inf	0.000000
0.471000	2.417800	79.449487	0.000000
0.533800	2.417800	80.314464	0.000000
0.596600	2.417800	81.604390	0.000000
0.659400	2.417800	76.850646	0.000000
0.722200	2.417800	74.991412	0.000000
0.785000	2.417800	72.193167	0.000000
0.847800	2.417800	70.415074	0.000000
0.910600	2.417800	67.526072	0.000000
0.973400	2.417800	65.375100	0.000000
1.036200	2.417800	62.835661	0.000000
1.099000	2.417800	60.515492	0.000000
1.161800	2.417800	58.484569	0.000000
1.224600	2.417800	58.034581	0.000000
1.287400	2.417800	56.085465	0.000000
1.350200	2.417800	55.328192	0.000001
1.413000	2.417800	55.678474	0.000000
1.475800	2.417800	55.169994	0.000001
1.538600	2.417800	55.498140	0.000001
1.601400	2.417800	55.454828	0.000001
1.664200	2.417800	55.994828	0.000000
1.727000	2.417800	56.669815	0.000000
1.789800	2.417800	56.124057	0.000000
1.852600	2.417800	55.717403	0.000000
1.915400	2.417800	56.569401	0.000000
1.978200	2.417800	56.235355	0.000000
2.041000	2.417800	55.342856	0.000001
2.103800	2.417800	55.497428	0.000001
2.166600	2.417800	54.971185	0.000001
2.229400	2.417800	54.139910	0.000001
2.292200	2.417800	52.112066	0.000002
2.355000	2.417800	51.669842	0.000002
2.417800	2.417800	48.592150	0.000008
2.480600	2.417800	47.525909	0.000012
2.543400	2.417800	44.467876	0.000042
2.606200	2.417800	42.074578	0.000109
2.669000	2.417800	38.994617	0.000376
2.731800	2.417800	36.835458	0.000893
2.794600	2.417800	33.684581	0.003158
2.857400	2.417800	31.285651	0.008261
2.920200	2.417800	27.840487	0.032875
2.983000	2.417800	24.842348	0.109366
3.045800	2.417800	21.542460	0.410614
3.108600	2.417800	18.790912	1.237405
-3.108600	2.480600	15.573758	4.494250
-3.045800	2.480600	13.463280	10.474105
-2.983000	2.480600	11.667945	21.513273
-2.920200	2.480600	9.098388	60.269487
-2.857400	2.480600	8.057659	91.474692
-2.794600	2.480600	6.647304	161.012929
-2.731800	2.480600	6.267535	187.492172
-2.669000	2.480600	5.486405	256.440907
-2.606200	2.480600	5.419739	263.387174
-2.543400	2.480600	4.263390	418.725157
-2.480600	2.480600	4.964276	316.152256
-2.417800	2.480600	4.680599	354.232017
-2.355000	2.480600	4.612281	364.068255
-2.292200	2.480600	4.540550	374.689992
-2.229400	2.480600	3.471954	575.079001
-2.166600	2.480600	4.071779	452.158598
-2.103800	2.480600	4.596348	366.401251
-2.041000	2.480600	4.803986	337.135593
-1.978200	2.480600	4.451058	388.377170
-1.915400	2.480600	5.037978	306.947262
-1.852600	2.480600	4.887503	326.034286
-1.789800	2.480600	4.883964	326.497246
-1.727000	2.480600	5.350273	270.825429
-1.664200	2.480600	5.205832	286.971253
-1.601400	2.480600	5.170765	291.034226
-1.538600	2.480600	5.843751	222.212765
-1.475800	2.480600	6.550180	167.406070
-1.413000	2.480600	7.568725	111.283377
-1.350200	2.480600	8.543806	75.276043
-1.287400	2.480600	9.687181	47.597201
-1.224600	2.480600	11.349088	24.446878
-1.161800	2.480600	13.117616	12.030988
-1.099000	2.480600	14.744507	6.266713
-1.036200	2.480600	17.895990	1.771449
-0.973400	2.480600	20.280474	0.681022
-0.910600	2.480600	22.864653	0.241671
-0.847800	2.480600	25.261005	0.092468
-0.785000	2.480600	28.819320	0.022205
-0.722200	2.480600	32.220337	0.005679
-0.659400	2.480600	36.091155	0.001203
-0.596600	2.480600	39.851332	0.000266
-0.533800	2.480600	43.302225	0.000067
-0.471000	2.480600	46.835113	0.000016
-0.408200	2.480600	51.573357	0.000002
-0.345400	2.480600	55.037107	0.000001
-0.282600	2.480600	60.528986	0.000000
-0.219800	2.480600	62.629101	0.000000
-0.157000	2.480600	66.585795	0.000000
-0.094200	2.480600	70.377191	0.000000
-0.031400	2.480600	72.771442	0.000000
0.031400	2.480600	76.647678	0.000000
0.094200	2.480600	79.625569	0.000000
0.157000	2.480600	77.816048	0.000000
0.219800	2.480600	81.210262	0.000000
0.282600	2.480600	     inf	0.000000
0.345400	2.480600	80.174385	0.000000
0.408200	2.480600	     inf	0.000000
0.471000	2.480600	81.966722	0.000000
0.533800	2.480600	     inf	0.000000
0.596600	2.480600	77.729848	0.000000
0.659400	2.480600	75.919509	0.000000
0.722200	2.480600	73.330031	0.000000
0.785000	2.480600	74.530480	0.000000
0.847800	2.480600	69.271429	0.000000
0.910600	2.480600	67.654980	0.000000
0.973400	2.480600	64.643852	0.000000
1.036200	2.480600	61.083258	0.000000
1.099000	2.480600	59.590357	0.000000
1.161800	2.480600	57.342385	0.000000
1.224600	2.480600	56.491320	0.000000
1.287400	2.480600	55.102787	0.000001
1.350200	2.480600	54.070583	0.000001
1.413000	2.480600	53.590826	0.000001
1.475800	2.480600	53.315681	0.000001
1.538600	2.480600	54.146392	0.000001
1.601400	2.480600	54.107697	0.000001
1.664200	2.480600	54.607188	0.000001
1.727000	2.480600	55.155624	0.000001
1.789800	2.480600	54.229215	0.000001
1.852600	2.480600	55.648023	0.000000
1.915400	2.480600	55.563069	0.000000
1.978200	2.480600	56.076788	0.000000
2.041000	2.480600	53.981069	0.000001
2.103800	2.480600	53.830020	0.000001
2.166600	2.480600	52.770504	0.000002
2.229400	2.480600	52.508107	0.000002
2.292200	2.480600	49.924397	0.000005
2.355000	2.480600	49.294861	0.000006
2.417800	2.480600	47.627577	0.000012
2.480600	2.480600	45.468877	0.000028
2.543400	2.480600	42.711862	0.000085
2.606200	2.480600	40.537920	0.000202
2.669000	2.480600	37.527383	0.000676
2.731800	2.480600	34.178394	0.002590
2.794600	2.480600	32.450521	0.005179
2.857400	2.480600	29.585700	0.016331
2.920200	2.480600	26.128265	0.065312
2.983000	2.480600	23.407148	0.194433
3.045800	2.480600	20.880139	0.535491
3.108600	2.480600	17.613753	1.983671
-3.108600	2.543400	14.749340	6.254584
-3.045800	2.543400	12.535185	15.195311
-2.983000	2.543400	10.784229	30.659993
-2.920200	2.543400	8.569548	74.503185
-2.857400	2.543400	7.039984	137.559421
-2.794600	2.543400	5.996062	209.049851
-2.731800	2.543400	5.684835	236.830821
-2.669000	2.543400	4.730015	347.283268
-2.606200	2.543400	4.132559	441.273920
-2.543400	2.543400	4.168002	435.048040
-2.480600	2.543400	3.987816	467.637976
-2.417800	2.543400	4.000518	465.262544
-2.355000	2.543400	4.146177	438.871249
-2.292200	2.543400	3.575824	551.623269
-2.229400	2.543400	4.066443	453.126832
-2.166600	2.543400	4.076703	451.266895
-2.103800	2.543400	3.788161	506.607955
-2.041000	2.543400	4.553647	372.727768
-1.978200	2.543400	4.847526	331.301845
-1.915400	2.543400	4.649944	358.612424
-1.852600	2.543400	4.538993	374.923970
-1.789800	2.543400	5.185424	289.328860
-1.727000	2.543400	5.140975	294.530921
-1.664200	2.543400	5.357159	270.078894
-1.601400	2.543400	5.852057	221.474016
-1.538600	2.543400	6.336955	182.346027
-1.475800	2.543400	6.520775	169.391275
-1.413000	2.543400	7.611654	109.384497
-1.350200	2.543400	8.870766	66.028168
-1.287400	2.543400	9.822834	45.077796
-1.224600	2.543400	11.832528	20.139590
-1.161800	2.543400	13.713173	9.475618
-1.099000	2.543400	15.445951	4.730532
-1.036200	2.543400	17.973283	1.717398
-0.973400	2.543400	20.857636	0.540344
-0.910600	2.543400	23.508062	0.186724
-0.847800	2.543400	26.523408	0.055743
-0.785000	2.543400	29.810556	0.014923
-0.722200	2.543400	33.201820	0.003832
-0.659400	2.543400	37.060692	0.000816
-0.596600	2.543400	40.980289	0.000169
-0.533800	2.543400	44.559235	0.000040
-0.471000	2.543400	49.146999	0.000006
-0.408200	2.543400	53.294951	0.000001
-0.345400	2.543400	57.372060	0.000000
-0.282600	2.543400	60.619052	0.000000
-0.219800	2.543400	69.180108	0.000000
-0.157000	2.543400	68.617899	0.000000
-0.094200	2.543400	73.999577	0.000000
-0.031400	2.543400	77.647115	0.000000
0.031400	2.543400	     inf	0.000000
0.094200	2.543400	     inf	0.000000
0.157000	2.543400	81.282081	0.000000
0.219800	2.543400	     inf	0.000000
0.282600	2.543400	     inf	0.000000
0.345400	2.543400	82.144349	0.000000
0.408200	2.543400	     inf	0.000000
0.471000	2.543400	     inf	0.000000
0.533800	2.543400	78.593708	0.000000
0.596600	2.543400	78.969737	0.000000
0.659400	2.543400	     inf	0.000000
0.722200	2.543400	78.668788	0.000000
0.785000	2.543400	70.518779	0.000000
0.847800	2.543400	68.206933	0.000000
0.910600	2.543400	66.139812	0.000000
0.973400	2.543400	62.937688	0.000000
1.036200	2.543400	60.137287	0.000000
1.099000	2.543400	58.542656	0.000000
1.161800	2.543400	56.398207	0.000000
1.224600	2.543400	54.488370	0.000001
1.287400	2.543400	54.158188	0.000001
1.350200	2.543400	53.011392	0.000001
1.413000	2.543400	52.566759	0.000002
1.475800	2.543400	52.819892	0.000001
1.538600	2.543400	52.827606	0.000001
1.601400	2.543400	53.227610	0.000001
1.664200	2.543400	52.854557	0.000001
1.727000	2.543400	53.201757	0.000001
1.789800	2.543400	53.588265	0.000001
1.852600	2.543400	54.117781	0.000001
1.915400	2.543400	54.547805	0.000001
1.978200	2.543400	53.879500	0.000001
2.041000	2.543400	53.630136	0.000001
2.103800	2.543400	52.635786	0.000002
2.166600	2.543400	52.383705	0.000002
2.229400	2.543400	51.112148	0.000003
2.292200	2.543400	49.430310	0.000006
2.355000	2.543400	48.699777	0.000008
2.417800	2.543400	46.393712	0.000019
2.480600	2.543400	43.978447	0.000051
2.543400	2.543400	41.102877	0.000161
2.606200	2.543400	38.766834	0.000412
2.669000	2.543400	36.380227	0.001072
2.731800	2.543400	33.528489	0.003361
2.794600	2.543400	30.713171	0.010392
2.857400	2.543400	27.812611	0.033245
2.920200	2.543400	25.079564	0.099445
2.983000	2.543400	22.152378	0.321544
3.045800	2.543400	19.584285	0.900277
3.108600	2.543400	17.125291	2.412774
-3.108600	2.606200	14.085304	8.162348
-3.045800	2.606200	11.275893	25.174886
-2.983000	2.606200	9.613780	49.018658
-2.920200	2.606200	8.040813	92.094562
-2.857400	2.606200	6.520385	169.417765
-2.794600	2.606200	5.355676	270.239427
-2.731800	2.606200	5.044315	306.168449
-2.669000	2.606200	4.348531	404.673626
-2.606200	2.606200	3.201427	640.958006
-2.543400	2.606200	3.636828	538.295815
-2.480600	2.606200	3.507196	567.011050
-2.417800	2.606200	3.284847	619.876481
-2.355000	2.606200	3.424969	586.014186
-2.292200	2.606200	3.053752	680.051202
-2.229400	2.606200	3.740519	516.377328
-2.166600	2.606200	3.941491	476.404005
-2.103800	2.606200	3.918049	480.902419
-2.041000	2.606200	4.354874	403.645782
-1.978200	2.606200	4.191305	431.002498
-1.915400	2.606200	5.195532	288.158768
-1.852600	2.606200	4.741965	345.623553
-1.789800	2.606200	5.213427	286.098841
-1.727000	2.606200	5.753030	230.443609
-1.664200	2.606200	5.992372	209.359336
-1.601400	2.606200	5.731950	232.399340
-1.538600	2.606200	6.679706	158.934893
-1.475800	2.606200	7.181356	129.979785
-1.413000	2.606200	8.141308	88.457898
-1.350200	2.606200	9.264102	56.395511
-1.287400	2.606200	10.793432	30.547083
-1.224600	2.606200	12.234160	17.144374
-1.161800	2.606200	14.164350	7.907739
-1.099000	2.606200	16.431759	3.186170
-1.036200	2.606200	18.450088	1.418579
-0.973400	2.606200	21.607612	0.400028
-0.910600	2.606200	24.451667	0.127910
-0.847800	2.606200	27.663122	0.035298
-0.785000	2.606200	31.205040	0.008532
-0.722200	2.606200	34.350108	0.002418
-0.659400	2.606200	38.134315	0.000530
-0.596600	2.606200	42.352142	0.000098
-0.533800	2.606200	46.218531	0.000021
-0.471000	2.606200	50.492551	0.000004
-0.408200	2.606200	54.810690	0.000001
-0.345400	2.606200	59.875274	0.000000
-0.282600	2.606200	63.507798	0.000000
-0.219800	2.606200	68.992223	0.000000
-0.157000	2.606200	70.230140	0.000000
-0.094200	2.606200	73.728028	0.000000
-0.031400	2.606200	78.363395	0.000000
0.031400	2.606200	78.177263	0.000000
0.094200	2.606200	79.357982	0.000000
0.157000	2.606200	     inf	0.000000
0.219800	2.606200	     inf	0.000000
0.282600	2.606200	82.537643	0.000000
0.345400	2.606200	82.420630	0.000000
0.408200	2.606200	80.358370	0.000000
0.471000	2.606200	81.589338	0.000000
0.533800	2.606200	79.219559	0.000000
0.596600	2.606200	77.406591	0.000000
0.659400	2.606200	75.686804	0.000000
0.722200	2.606200	75.169169	0.000000
0.785000	2.606200	72.979393	0.000000
0.847800	2.606200	67.050960	0.000000
0.910600	2.606200	63.567055	0.000000
0.973400	2.606200	60.961363	0.000000
1.036200	2.606200	58.747697	0.000000
1.099000	2.606200	56.323515	0.000000
1.161800	2.606200	54.626166	0.000001
1.224600	2.606200	53.619665	0.000001
1.287400	2.606200	52.670694	0.000002
1.350200	2.606200	51.323101	0.000003
1.413000	2.606200	51.341328	0.000003
1.475800	2.606200	51.272028	0.000003
1.538600	2.606200	51.447012	0.000003
1.601400	2.606200	51.650174	0.000002
1.664200	2.606200	52.167663	0.000002
1.727000	2.606200	52.955286	0.000001
1.789800	2.606200	52.553236	0.000002
1.852600	2.606200	52.623336	0.000002
1.915400	2.606200	52.965751	0.000001
1.978200	2.606200	51.811576	0.000002
2.041000	2.606200	52.205425	0.000002
2.103800	2.606200	51.447288	0.000003
2.166600	2.606200	51.008279	0.000003
2.229400	2.606200	49.494699	0.000006
2.292200	2.606200	48.894793	0.000007
2.355000	2.606200	46.962494	0.000015
2.417800	2.606200	44.997107	0.000034
2.480600	2.606200	42.267036	0.000101
2.543400	2.606200	40.438654	0.000211
2.606200	2.606200	37.941767	0.000573
2.669000	2.606200	34.708369	0.002095
2.731800	2.606200	31.934546	0.006369
2.794600	2.606200	29.250409	0.018680
2.857400	2.606200	26.174323	0.064117
2.920200	2.606200	23.294414	0.203422
2.983000	2.606200	21.018727	0.506550
3.045800	2.606200	18.104855	1.629156
3.108600	2.606200	15.869932	3.991075
-3.108600	2.669000	13.151924	11.866644
-3.045800	2.669000	10.562433	33.511164
-2.983000	2.669000	8.436272	78.592277
-2.920200	2.669000	6.977071	141.073157
-2.857400	2.669000	5.615957	243.461753
-2.794600	2.669000	5.101454	299.234677
-2.731800	2.669000	3.830407	498.100033
-2.669000	2.669000	3.199308	641.502831
-2.606200	2.669000	3.049708	681.154526
-2.543400	2.669000	3.226137	634.639610
-2.480600	2.669000	3.010370	691.982037
-2.417800	2.669000	3.033816	685.508311
-2.355000	2.669000	3.595591	547.269075
-2.292200	2.669000	3.458208	578.256969
-2.229400	2.669000	3.811608	501.868108
-2.166600	2.669000	4.395707	397.091919
-2.103800	2.669000	4.164070	435.734315
-2.041000	2.669000	4.283412	415.377512
-1.978200	2.669000	4.821045	334.837857
-1.915400	2.669000	4.878160	327.257825
-1.852600	2.669000	4.834834	332.991836
-1.789800	2.669000	5.048778	305.621219
-1.727000	2.669000	5.804162	225.767735
-1.664200	2.669000	5.933513	214.358373
-1.601400	2.669000	7.209053	128.544501
-1.538600	2.669000	6.738073	155.258966
-1.475800	2.669000	7.801727	101.358872
-1.413000	2.669000	8.378478	80.434506
-1.350200	2.669000	9.742336	46.556291
-1.287400	2.669000	11.430191	23.664770
-1.224600	2.669000	12.916514	13.041139
-1.161800	2.669000	15.031898	5.584722
-1.099000	2.669000	17.084386	2.452667
-1.036200	2.669000	19.429334	0.957977
-0.973400	2.669000	22.538829	0.275394
-0.910600	2.669000	25.220570	0.093979
-0.847800	2.669000	28.152193	0.029013
-0.785000	2.669000	32.245347	0.005623
-0.722200	2.669000	36.297453	0.001108
-0.659400	2.669000	40.121925	0.000239
-0.596600	2.669000	43.722585	0.000056
-0.533800	2.669000	48.181030	0.000009
-0.471000	2.669000	53.023323	0.000001
-0.408200	2.669000	57.347696	0.000000
-0.345400	2.669000	62.540124	0.000000
-0.282600	2.669000	66.328814	0.000000
-0.219800	2.669000	72.415106	0.000000
-0.157000	2.669000	73.114977	0.000000
-0.094200	2.669000	77.013425	0.000000
-0.031400	2.669000	78.874073	0.000000
0.031400	2.669000	78.663925	0.000000
0.094200	2.669000	     inf	0.000000
0.157000	2.669000	     inf	0.000000
0.219800	2.669000	82.775707	0.000000
0.282600	2.669000	     inf	0.000000
0.345400	2.669000	     inf	0.000000
0.408200	2.669000	82.129142	0.000000
0.471000	2.669000	     inf	0.000000
0.533800	2.669000	80.544533	0.000000
0.596600	2.669000	77.805014	0.000000
0.659400	2.669000	78.369006	0.000000
0.722200	2.669000	73.558312	0.000000
0.785000	2.669000	68.700677	0.000000
0.847800	2.669000	65.991298	0.000000
0.910600	2.669000	62.314637	0.000000
0.973400	2.669000	60.013323	0.000000
1.036200	2.669000	57.243802	0.000000
1.099000	2.669000	55.150013	0.000001
1.161800	2.669000	53.733764	0.000001
1.224600	2.669000	51.981659	0.000002
1.287400	2.669000	51.342540	0.000003
1.350200	2.669000	50.404495	0.000004
1.413000	2.669000	49.504698	0.000006
1.475800	2.669000	50.171082	0.000004
1.538600	2.669000	50.184281	0.000004
1.601400	2.669000	50.374697	0.000004
1.664200	2.669000	50.861119	0.000003
1.727000	2.669000	50.843737	0.000003
1.789800	2.669000	51.360496	0.000003
1.852600	2.669000	51.681952	0.000002
1.915400	2.669000	52.270861	0.000002
1.978200	2.669000	51.928533	0.000002
2.041000	2.669000	50.747949	0.000003
2.103800	2.669000	50.946034	0.000003
2.166600	2.669000	50.223129	0.000004
2.229400	2.669000	49.148734	0.000006
2.292200	2.669000	47.233720	0.000014
2.355000	2.669000	45.049478	0.000033
2.417800	2.669000	42.697083	0.000085
2.480600	2.669000	41.511227	0.000137
2.543400	2.669000	38.884432	0.000393
2.606200	2.669000	35.829462	0.001336
